run_id,family_id,config_id,month,status,timestamp
24bb295d,F12,F12_RERUN_0041,2021-08,COMPLETED,2026-05-14T23:52:58.430421
24bb295d,F12,F12_RERUN_0042,2021-08,COMPLETED,2026-05-14T23:52:58.434031
24bb295d,F12,F12_RERUN_0043,2021-08,COMPLETED,2026-05-14T23:52:58.437258
24bb295d,F12,F12_RERUN_0044,2021-08,COMPLETED,2026-05-14T23:52:58.440130
24bb295d,F12,F12_RERUN_0045,2021-08,COMPLETED,2026-05-14T23:52:58.443726
24bb295d,F12,F12_RERUN_0046,2021-08,COMPLETED,2026-05-14T23:52:58.448236
24bb295d,F12,F12_RERUN_0047,2021-08,COMPLETED,2026-05-14T23:52:58.451845
24bb295d,F12,F12_RERUN_0048,2021-08,COMPLETED,2026-05-14T23:52:58.455390
24bb295d,F12,F12_RERUN_0049,2021-08,COMPLETED,2026-05-14T23:52:58.458316
24bb295d,F12,F12_RERUN_0050,2021-08,COMPLETED,2026-05-14T23:52:58.462274
24bb295d,F06,F06_RERUN_0001,2022-05,COMPLETED,2026-05-14T23:54:09.028611
24bb295d,F06,F06_RERUN_0002,2022-05,COMPLETED,2026-05-14T23:54:09.032312
24bb295d,F06,F06_RERUN_0003,2022-05,COMPLETED,2026-05-14T23:54:09.034750
24bb295d,F06,F06_RERUN_0004,2022-05,COMPLETED,2026-05-14T23:54:09.039341
24bb295d,F06,F06_RERUN_0005,2022-05,COMPLETED,2026-05-14T23:54:09.042513
24bb295d,F06,F06_RERUN_0006,2022-05,COMPLETED,2026-05-14T23:54:09.045484
24bb295d,F06,F06_RERUN_0007,2022-05,COMPLETED,2026-05-14T23:54:09.048372
24bb295d,F06,F06_RERUN_0008,2022-05,COMPLETED,2026-05-14T23:54:09.051032
24bb295d,F06,F06_RERUN_0009,2022-05,COMPLETED,2026-05-14T23:54:09.055175
24bb295d,F06,F06_RERUN_0010,2022-05,COMPLETED,2026-05-14T23:54:09.060960
24bb295d,F06,F06_RERUN_0011,2022-05,COMPLETED,2026-05-14T23:54:09.064619
24bb295d,F06,F06_RERUN_0012,2022-05,COMPLETED,2026-05-14T23:54:09.067343
24bb295d,F06,F06_RERUN_0013,2022-05,COMPLETED,2026-05-14T23:54:09.071844
24bb295d,F06,F06_RERUN_0014,2022-05,COMPLETED,2026-05-14T23:54:09.075907
24bb295d,F06,F06_RERUN_0015,2022-05,COMPLETED,2026-05-14T23:54:09.078550
24bb295d,F06,F06_RERUN_0016,2022-05,COMPLETED,2026-05-14T23:54:09.081072
24bb295d,F06,F06_RERUN_0017,2022-05,COMPLETED,2026-05-14T23:54:09.083471
24bb295d,F06,F06_RERUN_0018,2022-05,COMPLETED,2026-05-14T23:54:09.085940
24bb295d,F06,F06_RERUN_0019,2022-05,COMPLETED,2026-05-14T23:54:09.091817
24bb295d,F06,F06_RERUN_0020,2022-05,COMPLETED,2026-05-14T23:54:09.095650
24bb295d,F06,F06_RERUN_0021,2022-05,COMPLETED,2026-05-14T23:54:09.099197
24bb295d,F06,F06_RERUN_0022,2022-05,COMPLETED,2026-05-14T23:54:09.101834
24bb295d,F06,F06_RERUN_0023,2022-05,COMPLETED,2026-05-14T23:54:09.107639
24bb295d,F06,F06_RERUN_0024,2022-05,COMPLETED,2026-05-14T23:54:09.110333
24bb295d,F06,F06_RERUN_0025,2022-05,COMPLETED,2026-05-14T23:54:09.112815
24bb295d,F06,F06_RERUN_0026,2022-05,COMPLETED,2026-05-14T23:54:09.115276
24bb295d,F06,F06_RERUN_0027,2022-05,COMPLETED,2026-05-14T23:54:09.117717
24bb295d,F06,F06_RERUN_0028,2022-05,COMPLETED,2026-05-14T23:54:09.121714
24bb295d,F06,F06_RERUN_0029,2022-05,COMPLETED,2026-05-14T23:54:09.125672
24bb295d,F06,F06_RERUN_0030,2022-05,COMPLETED,2026-05-14T23:54:09.128233
24bb295d,F06,F06_RERUN_0031,2022-05,COMPLETED,2026-05-14T23:54:09.130593
24bb295d,F06,F06_RERUN_0032,2022-05,COMPLETED,2026-05-14T23:54:09.132916
24bb295d,F06,F06_RERUN_0033,2022-05,COMPLETED,2026-05-14T23:54:09.135498
24bb295d,F06,F06_RERUN_0034,2022-05,COMPLETED,2026-05-14T23:54:09.140301
24bb295d,F06,F06_RERUN_0035,2022-05,COMPLETED,2026-05-14T23:54:09.142999
24bb295d,F06,F06_RERUN_0036,2022-05,COMPLETED,2026-05-14T23:54:09.145423
24bb295d,F06,F06_RERUN_0037,2022-05,COMPLETED,2026-05-14T23:54:09.147938
24bb295d,F06,F06_RERUN_0038,2022-05,COMPLETED,2026-05-14T23:54:09.150640
24bb295d,F06,F06_RERUN_0039,2022-05,COMPLETED,2026-05-14T23:54:09.153372
24bb295d,F06,F06_RERUN_0040,2022-05,COMPLETED,2026-05-14T23:54:09.159364
24bb295d,F06,F06_RERUN_0041,2022-05,COMPLETED,2026-05-14T23:54:09.163412
24bb295d,F06,F06_RERUN_0042,2022-05,COMPLETED,2026-05-14T23:54:09.166870
24bb295d,F06,F06_RERUN_0043,2022-05,COMPLETED,2026-05-14T23:54:09.171653
24bb295d,F06,F06_RERUN_0044,2022-05,COMPLETED,2026-05-14T23:54:09.175599
24bb295d,F06,F06_RERUN_0045,2022-05,COMPLETED,2026-05-14T23:54:09.178254
24bb295d,F06,F06_RERUN_0046,2022-05,COMPLETED,2026-05-14T23:54:09.180738
24bb295d,F06,F06_RERUN_0047,2022-05,COMPLETED,2026-05-14T23:54:09.183288
24bb295d,F06,F06_RERUN_0048,2022-05,COMPLETED,2026-05-14T23:54:09.185754
24bb295d,F06,F06_RERUN_0049,2022-05,COMPLETED,2026-05-14T23:54:09.191122
24bb295d,F06,F06_RERUN_0050,2022-05,COMPLETED,2026-05-14T23:54:09.193858
24bb295d,F08,F08_RERUN_0001,2022-05,COMPLETED,2026-05-14T23:54:09.196434
24bb295d,F08,F08_RERUN_0002,2022-05,COMPLETED,2026-05-14T23:54:09.199032
24bb295d,F08,F08_RERUN_0003,2022-05,COMPLETED,2026-05-14T23:54:09.201417
24bb295d,F08,F08_RERUN_0004,2022-05,COMPLETED,2026-05-14T23:54:09.206799
24bb295d,F08,F08_RERUN_0005,2022-05,COMPLETED,2026-05-14T23:54:09.210550
24bb295d,F08,F08_RERUN_0006,2022-05,COMPLETED,2026-05-14T23:54:09.213040
24bb295d,F08,F08_RERUN_0007,2022-05,COMPLETED,2026-05-14T23:54:09.215725
24bb295d,F08,F08_RERUN_0008,2022-05,COMPLETED,2026-05-14T23:54:09.218419
24bb295d,F08,F08_RERUN_0009,2022-05,COMPLETED,2026-05-14T23:54:09.223419
24bb295d,F08,F08_RERUN_0010,2022-05,COMPLETED,2026-05-14T23:54:09.226940
24bb295d,F08,F08_RERUN_0011,2022-05,COMPLETED,2026-05-14T23:54:09.230574
24bb295d,F08,F08_RERUN_0012,2022-05,COMPLETED,2026-05-14T23:54:09.234137
24bb295d,F08,F08_RERUN_0013,2022-05,COMPLETED,2026-05-14T23:54:09.239941
24bb295d,F08,F08_RERUN_0014,2022-05,COMPLETED,2026-05-14T23:54:09.243933
24bb295d,F08,F08_RERUN_0015,2022-05,COMPLETED,2026-05-14T23:54:09.246866
24bb295d,F08,F08_RERUN_0016,2022-05,COMPLETED,2026-05-14T23:54:09.249933
24bb295d,F08,F08_RERUN_0017,2022-05,COMPLETED,2026-05-14T23:54:09.253158
24bb295d,F08,F08_RERUN_0018,2022-05,COMPLETED,2026-05-14T23:54:09.259275
24bb295d,F08,F08_RERUN_0019,2022-05,COMPLETED,2026-05-14T23:54:09.262997
24bb295d,F08,F08_RERUN_0020,2022-05,COMPLETED,2026-05-14T23:54:09.266344
24bb295d,F08,F08_RERUN_0021,2022-05,COMPLETED,2026-05-14T23:54:09.269900
24bb295d,F08,F08_RERUN_0022,2022-05,COMPLETED,2026-05-14T23:54:09.276213
24bb295d,F08,F08_RERUN_0023,2022-05,COMPLETED,2026-05-14T23:54:09.280203
24bb295d,F08,F08_RERUN_0024,2022-05,COMPLETED,2026-05-14T23:54:09.283465
24bb295d,F08,F08_RERUN_0025,2022-05,COMPLETED,2026-05-14T23:54:09.289037
24bb295d,F08,F08_RERUN_0026,2022-05,COMPLETED,2026-05-14T23:54:09.293675
24bb295d,F08,F08_RERUN_0027,2022-05,COMPLETED,2026-05-14T23:54:09.296904
24bb295d,F08,F08_RERUN_0028,2022-05,COMPLETED,2026-05-14T23:54:09.300013
24bb295d,F08,F08_RERUN_0029,2022-05,COMPLETED,2026-05-14T23:54:09.303540
24bb295d,F08,F08_RERUN_0030,2022-05,COMPLETED,2026-05-14T23:54:09.310090
24bb295d,F08,F08_RERUN_0031,2022-05,COMPLETED,2026-05-14T23:54:09.314098
24bb295d,F08,F08_RERUN_0032,2022-05,COMPLETED,2026-05-14T23:54:09.317422
24bb295d,F08,F08_RERUN_0033,2022-05,COMPLETED,2026-05-14T23:54:09.322368
24bb295d,F08,F08_RERUN_0034,2022-05,COMPLETED,2026-05-14T23:54:09.419094
24bb295d,F08,F08_RERUN_0035,2022-05,COMPLETED,2026-05-14T23:54:09.429375
24bb295d,F08,F08_RERUN_0036,2022-05,COMPLETED,2026-05-14T23:54:09.433692
24bb295d,F08,F08_RERUN_0037,2022-05,COMPLETED,2026-05-14T23:54:09.442941
24bb295d,F08,F08_RERUN_0038,2022-05,COMPLETED,2026-05-14T23:54:09.482845
24bb295d,F08,F08_RERUN_0039,2022-05,COMPLETED,2026-05-14T23:54:09.499571
24bb295d,F08,F08_RERUN_0040,2022-05,COMPLETED,2026-05-14T23:54:09.505744
24bb295d,F08,F08_RERUN_0041,2022-05,COMPLETED,2026-05-14T23:54:09.511611
24bb295d,F08,F08_RERUN_0042,2022-05,COMPLETED,2026-05-14T23:54:09.515680
24bb295d,F08,F08_RERUN_0043,2022-05,COMPLETED,2026-05-14T23:54:09.522605
24bb295d,F08,F08_RERUN_0044,2022-05,COMPLETED,2026-05-14T23:54:09.529170
24bb295d,F08,F08_RERUN_0045,2022-05,COMPLETED,2026-05-14T23:54:09.568414
24bb295d,F08,F08_RERUN_0046,2022-05,COMPLETED,2026-05-14T23:54:09.576342
24bb295d,F08,F08_RERUN_0047,2022-05,COMPLETED,2026-05-14T23:54:09.580604
24bb295d,F08,F08_RERUN_0048,2022-05,COMPLETED,2026-05-14T23:54:09.584030
24bb295d,F08,F08_RERUN_0049,2022-05,COMPLETED,2026-05-14T23:54:09.586654
24bb295d,F08,F08_RERUN_0050,2022-05,COMPLETED,2026-05-14T23:54:09.592822
24bb295d,F12,F12_RERUN_0001,2022-05,COMPLETED,2026-05-14T23:54:09.597085
24bb295d,F12,F12_RERUN_0002,2022-05,COMPLETED,2026-05-14T23:54:09.601487
24bb295d,F12,F12_RERUN_0003,2022-05,COMPLETED,2026-05-14T23:54:09.606939
24bb295d,F12,F12_RERUN_0004,2022-05,COMPLETED,2026-05-14T23:54:09.610311
24bb295d,F12,F12_RERUN_0005,2022-05,COMPLETED,2026-05-14T23:54:09.613013
24bb295d,F12,F12_RERUN_0006,2022-05,COMPLETED,2026-05-14T23:54:09.616025
24bb295d,F12,F12_RERUN_0007,2022-05,COMPLETED,2026-05-14T23:54:09.618791
24bb295d,F12,F12_RERUN_0008,2022-05,COMPLETED,2026-05-14T23:54:09.624032
24bb295d,F12,F12_RERUN_0009,2022-05,COMPLETED,2026-05-14T23:54:09.628186
24bb295d,F12,F12_RERUN_0010,2022-05,COMPLETED,2026-05-14T23:54:09.631385
24bb295d,F12,F12_RERUN_0011,2022-05,COMPLETED,2026-05-14T23:54:09.634121
24bb295d,F12,F12_RERUN_0012,2022-05,COMPLETED,2026-05-14T23:54:09.636947
24bb295d,F12,F12_RERUN_0013,2022-05,COMPLETED,2026-05-14T23:54:09.642757
24bb295d,F12,F12_RERUN_0014,2022-05,COMPLETED,2026-05-14T23:54:09.645555
24bb295d,F12,F12_RERUN_0015,2022-05,COMPLETED,2026-05-14T23:54:09.648125
24bb295d,F12,F12_RERUN_0016,2022-05,COMPLETED,2026-05-14T23:54:09.650598
24bb295d,F12,F12_RERUN_0017,2022-05,COMPLETED,2026-05-14T23:54:09.653078
24bb295d,F12,F12_RERUN_0018,2022-05,COMPLETED,2026-05-14T23:54:09.658412
24bb295d,F12,F12_RERUN_0019,2022-05,COMPLETED,2026-05-14T23:54:09.660985
24bb295d,F12,F12_RERUN_0020,2022-05,COMPLETED,2026-05-14T23:54:09.663317
24bb295d,F12,F12_RERUN_0021,2022-05,COMPLETED,2026-05-14T23:54:09.665643
24bb295d,F12,F12_RERUN_0022,2022-05,COMPLETED,2026-05-14T23:54:09.668017
24bb295d,F12,F12_RERUN_0023,2022-05,COMPLETED,2026-05-14T23:54:09.670530
24bb295d,F12,F12_RERUN_0024,2022-05,COMPLETED,2026-05-14T23:54:09.675846
24bb295d,F12,F12_RERUN_0025,2022-05,COMPLETED,2026-05-14T23:54:09.678182
24bb295d,F12,F12_RERUN_0026,2022-05,COMPLETED,2026-05-14T23:54:09.680443
24bb295d,F12,F12_RERUN_0027,2022-05,COMPLETED,2026-05-14T23:54:09.682662
24bb295d,F12,F12_RERUN_0028,2022-05,COMPLETED,2026-05-14T23:54:09.685030
24bb295d,F12,F12_RERUN_0029,2022-05,COMPLETED,2026-05-14T23:54:09.688732
24bb295d,F12,F12_RERUN_0030,2022-05,COMPLETED,2026-05-14T23:54:09.693212
24bb295d,F12,F12_RERUN_0031,2022-05,COMPLETED,2026-05-14T23:54:09.695920
24bb295d,F12,F12_RERUN_0032,2022-05,COMPLETED,2026-05-14T23:54:09.698521
24bb295d,F12,F12_RERUN_0033,2022-05,COMPLETED,2026-05-14T23:54:09.700985
24bb295d,F12,F12_RERUN_0034,2022-05,COMPLETED,2026-05-14T23:54:09.703413
24bb295d,F12,F12_RERUN_0035,2022-05,COMPLETED,2026-05-14T23:54:09.708712
24bb295d,F12,F12_RERUN_0036,2022-05,COMPLETED,2026-05-14T23:54:09.711732
24bb295d,F12,F12_RERUN_0037,2022-05,COMPLETED,2026-05-14T23:54:09.714411
24bb295d,F12,F12_RERUN_0038,2022-05,COMPLETED,2026-05-14T23:54:09.716750
24bb295d,F12,F12_RERUN_0039,2022-05,COMPLETED,2026-05-14T23:54:09.719344
24bb295d,F12,F12_RERUN_0040,2022-05,COMPLETED,2026-05-14T23:54:09.725469
24bb295d,F12,F12_RERUN_0041,2022-05,COMPLETED,2026-05-14T23:54:09.728056
24bb295d,F12,F12_RERUN_0042,2022-05,COMPLETED,2026-05-14T23:54:09.730513
24bb295d,F12,F12_RERUN_0043,2022-05,COMPLETED,2026-05-14T23:54:09.732871
24bb295d,F12,F12_RERUN_0044,2022-05,COMPLETED,2026-05-14T23:54:09.735263
24bb295d,F12,F12_RERUN_0045,2022-05,COMPLETED,2026-05-14T23:54:09.739604
24bb295d,F12,F12_RERUN_0046,2022-05,COMPLETED,2026-05-14T23:54:09.743628
24bb295d,F12,F12_RERUN_0047,2022-05,COMPLETED,2026-05-14T23:54:09.746227
24bb295d,F12,F12_RERUN_0048,2022-05,COMPLETED,2026-05-14T23:54:09.748638
24bb295d,F12,F12_RERUN_0049,2022-05,COMPLETED,2026-05-14T23:54:09.751306
24bb295d,F12,F12_RERUN_0050,2022-05,COMPLETED,2026-05-14T23:54:09.753793
24bb295d,F06,F06_RERUN_0001,2023-01,COMPLETED,2026-05-14T23:55:49.035495
24bb295d,F06,F06_RERUN_0002,2023-01,COMPLETED,2026-05-14T23:55:49.039467
24bb295d,F06,F06_RERUN_0003,2023-01,COMPLETED,2026-05-14T23:55:49.043148
24bb295d,F06,F06_RERUN_0004,2023-01,COMPLETED,2026-05-14T23:55:49.046233
24bb295d,F06,F06_RERUN_0005,2023-01,COMPLETED,2026-05-14T23:55:49.050266
24bb295d,F06,F06_RERUN_0006,2023-01,COMPLETED,2026-05-14T23:55:49.053098
24bb295d,F06,F06_RERUN_0007,2023-01,COMPLETED,2026-05-14T23:55:49.055805
24bb295d,F06,F06_RERUN_0008,2023-01,COMPLETED,2026-05-14T23:55:49.058658
24bb295d,F06,F06_RERUN_0009,2023-01,COMPLETED,2026-05-14T23:55:49.061382
24bb295d,F06,F06_RERUN_0010,2023-01,COMPLETED,2026-05-14T23:55:49.064922
24bb295d,F06,F06_RERUN_0011,2023-01,COMPLETED,2026-05-14T23:55:49.068238
24bb295d,F06,F06_RERUN_0012,2023-01,COMPLETED,2026-05-14T23:55:49.070812
24bb295d,F06,F06_RERUN_0013,2023-01,COMPLETED,2026-05-14T23:55:49.073537
24bb295d,F06,F06_RERUN_0014,2023-01,COMPLETED,2026-05-14T23:55:49.076094
24bb295d,F06,F06_RERUN_0015,2023-01,COMPLETED,2026-05-14T23:55:49.078402
24bb295d,F06,F06_RERUN_0016,2023-01,COMPLETED,2026-05-14T23:55:49.082872
24bb295d,F06,F06_RERUN_0017,2023-01,COMPLETED,2026-05-14T23:55:49.086403
24bb295d,F06,F06_RERUN_0018,2023-01,COMPLETED,2026-05-14T23:55:49.089207
24bb295d,F06,F06_RERUN_0019,2023-01,COMPLETED,2026-05-14T23:55:49.092077
24bb295d,F06,F06_RERUN_0020,2023-01,COMPLETED,2026-05-14T23:55:49.094920
24bb295d,F06,F06_RERUN_0021,2023-01,COMPLETED,2026-05-14T23:55:49.100159
24bb295d,F06,F06_RERUN_0022,2023-01,COMPLETED,2026-05-14T23:55:49.103603
24bb295d,F06,F06_RERUN_0023,2023-01,COMPLETED,2026-05-14T23:55:49.106987
24bb295d,F06,F06_RERUN_0024,2023-01,COMPLETED,2026-05-14T23:55:49.109797
24bb295d,F06,F06_RERUN_0025,2023-01,COMPLETED,2026-05-14T23:55:49.112382
24bb295d,F06,F06_RERUN_0026,2023-01,COMPLETED,2026-05-14T23:55:49.116336
24bb295d,F06,F06_RERUN_0027,2023-01,COMPLETED,2026-05-14T23:55:49.119048
24bb295d,F06,F06_RERUN_0028,2023-01,COMPLETED,2026-05-14T23:55:49.121844
24bb295d,F06,F06_RERUN_0029,2023-01,COMPLETED,2026-05-14T23:55:49.124410
24bb295d,F06,F06_RERUN_0030,2023-01,COMPLETED,2026-05-14T23:55:49.126879
24bb295d,F06,F06_RERUN_0031,2023-01,COMPLETED,2026-05-14T23:55:49.129283
24bb295d,F06,F06_RERUN_0032,2023-01,COMPLETED,2026-05-14T23:55:49.133070
24bb295d,F06,F06_RERUN_0033,2023-01,COMPLETED,2026-05-14T23:55:49.135421
24bb295d,F06,F06_RERUN_0034,2023-01,COMPLETED,2026-05-14T23:55:49.138018
24bb295d,F06,F06_RERUN_0035,2023-01,COMPLETED,2026-05-14T23:55:49.140815
24bb295d,F06,F06_RERUN_0036,2023-01,COMPLETED,2026-05-14T23:55:49.143498
24bb295d,F06,F06_RERUN_0037,2023-01,COMPLETED,2026-05-14T23:55:49.146033
24bb295d,F06,F06_RERUN_0038,2023-01,COMPLETED,2026-05-14T23:55:49.150013
24bb295d,F06,F06_RERUN_0039,2023-01,COMPLETED,2026-05-14T23:55:49.152688
24bb295d,F06,F06_RERUN_0040,2023-01,COMPLETED,2026-05-14T23:55:49.155193
24bb295d,F06,F06_RERUN_0041,2023-01,COMPLETED,2026-05-14T23:55:49.157820
24bb295d,F06,F06_RERUN_0042,2023-01,COMPLETED,2026-05-14T23:55:49.160357
24bb295d,F06,F06_RERUN_0043,2023-01,COMPLETED,2026-05-14T23:55:49.162842
24bb295d,F06,F06_RERUN_0044,2023-01,COMPLETED,2026-05-14T23:55:49.167059
24bb295d,F06,F06_RERUN_0045,2023-01,COMPLETED,2026-05-14T23:55:49.169898
24bb295d,F06,F06_RERUN_0046,2023-01,COMPLETED,2026-05-14T23:55:49.172667
24bb295d,F06,F06_RERUN_0047,2023-01,COMPLETED,2026-05-14T23:55:49.175321
24bb295d,F06,F06_RERUN_0048,2023-01,COMPLETED,2026-05-14T23:55:49.177911
24bb295d,F06,F06_RERUN_0049,2023-01,COMPLETED,2026-05-14T23:55:49.180658
24bb295d,F06,F06_RERUN_0050,2023-01,COMPLETED,2026-05-14T23:55:49.184697
24bb295d,F08,F08_RERUN_0001,2023-01,COMPLETED,2026-05-14T23:55:49.187382
24bb295d,F08,F08_RERUN_0002,2023-01,COMPLETED,2026-05-14T23:55:49.189998
24bb295d,F08,F08_RERUN_0003,2023-01,COMPLETED,2026-05-14T23:55:49.192729
24bb295d,F08,F08_RERUN_0004,2023-01,COMPLETED,2026-05-14T23:55:49.195424
24bb295d,F08,F08_RERUN_0005,2023-01,COMPLETED,2026-05-14T23:55:49.199673
24bb295d,F08,F08_RERUN_0006,2023-01,COMPLETED,2026-05-14T23:55:49.203595
24bb295d,F08,F08_RERUN_0007,2023-01,COMPLETED,2026-05-14T23:55:49.207510
24bb295d,F08,F08_RERUN_0008,2023-01,COMPLETED,2026-05-14T23:55:49.210712
24bb295d,F08,F08_RERUN_0009,2023-01,COMPLETED,2026-05-14T23:55:49.215395
24bb295d,F08,F08_RERUN_0010,2023-01,COMPLETED,2026-05-14T23:55:49.219097
24bb295d,F08,F08_RERUN_0011,2023-01,COMPLETED,2026-05-14T23:55:49.221793
24bb295d,F08,F08_RERUN_0012,2023-01,COMPLETED,2026-05-14T23:55:49.224344
24bb295d,F08,F08_RERUN_0013,2023-01,COMPLETED,2026-05-14T23:55:49.226923
24bb295d,F08,F08_RERUN_0014,2023-01,COMPLETED,2026-05-14T23:55:49.229576
24bb295d,F08,F08_RERUN_0015,2023-01,COMPLETED,2026-05-14T23:55:49.234470
24bb295d,F08,F08_RERUN_0016,2023-01,COMPLETED,2026-05-14T23:55:49.237175
24bb295d,F08,F08_RERUN_0017,2023-01,COMPLETED,2026-05-14T23:55:49.239905
24bb295d,F08,F08_RERUN_0018,2023-01,COMPLETED,2026-05-14T23:55:49.242549
24bb295d,F08,F08_RERUN_0019,2023-01,COMPLETED,2026-05-14T23:55:49.245386
24bb295d,F08,F08_RERUN_0020,2023-01,COMPLETED,2026-05-14T23:55:49.251450
24bb295d,F08,F08_RERUN_0021,2023-01,COMPLETED,2026-05-14T23:55:49.256646
24bb295d,F08,F08_RERUN_0022,2023-01,COMPLETED,2026-05-14T23:55:49.261082
24bb295d,F08,F08_RERUN_0023,2023-01,COMPLETED,2026-05-14T23:55:49.267177
24bb295d,F08,F08_RERUN_0024,2023-01,COMPLETED,2026-05-14T23:55:49.271667
24bb295d,F08,F08_RERUN_0025,2023-01,COMPLETED,2026-05-14T23:55:49.275395
24bb295d,F08,F08_RERUN_0026,2023-01,COMPLETED,2026-05-14T23:55:49.278850
24bb295d,F08,F08_RERUN_0027,2023-01,COMPLETED,2026-05-14T23:55:49.283541
24bb295d,F08,F08_RERUN_0028,2023-01,COMPLETED,2026-05-14T23:55:49.287236
24bb295d,F08,F08_RERUN_0029,2023-01,COMPLETED,2026-05-14T23:55:49.290618
24bb295d,F08,F08_RERUN_0030,2023-01,COMPLETED,2026-05-14T23:55:49.294164
24bb295d,F08,F08_RERUN_0031,2023-01,COMPLETED,2026-05-14T23:55:49.298224
24bb295d,F08,F08_RERUN_0032,2023-01,COMPLETED,2026-05-14T23:55:49.302284
24bb295d,F08,F08_RERUN_0033,2023-01,COMPLETED,2026-05-14T23:55:49.305057
24bb295d,F08,F08_RERUN_0034,2023-01,COMPLETED,2026-05-14T23:55:49.307929
24bb295d,F08,F08_RERUN_0035,2023-01,COMPLETED,2026-05-14T23:55:49.310732
24bb295d,F08,F08_RERUN_0036,2023-01,COMPLETED,2026-05-14T23:55:49.313860
24bb295d,F08,F08_RERUN_0037,2023-01,COMPLETED,2026-05-14T23:55:49.321266
24bb295d,F08,F08_RERUN_0038,2023-01,COMPLETED,2026-05-14T23:55:49.328035
24bb295d,F08,F08_RERUN_0039,2023-01,COMPLETED,2026-05-14T23:55:49.332098
24bb295d,F08,F08_RERUN_0040,2023-01,COMPLETED,2026-05-14T23:55:49.335730
24bb295d,F08,F08_RERUN_0041,2023-01,COMPLETED,2026-05-14T23:55:49.339006
24bb295d,F08,F08_RERUN_0042,2023-01,COMPLETED,2026-05-14T23:55:49.341586
24bb295d,F08,F08_RERUN_0043,2023-01,COMPLETED,2026-05-14T23:55:49.343859
24bb295d,F08,F08_RERUN_0044,2023-01,COMPLETED,2026-05-14T23:55:49.346039
24bb295d,F08,F08_RERUN_0045,2023-01,COMPLETED,2026-05-14T23:55:49.349955
24bb295d,F08,F08_RERUN_0046,2023-01,COMPLETED,2026-05-14T23:55:49.352779
24bb295d,F08,F08_RERUN_0047,2023-01,COMPLETED,2026-05-14T23:55:49.355121
24bb295d,F08,F08_RERUN_0048,2023-01,COMPLETED,2026-05-14T23:55:49.357599
24bb295d,F08,F08_RERUN_0049,2023-01,COMPLETED,2026-05-14T23:55:49.360255
24bb295d,F08,F08_RERUN_0050,2023-01,COMPLETED,2026-05-14T23:55:49.364098
24bb295d,F12,F12_RERUN_0001,2023-01,COMPLETED,2026-05-14T23:55:49.371151
24bb295d,F12,F12_RERUN_0002,2023-01,COMPLETED,2026-05-14T23:55:49.376007
24bb295d,F12,F12_RERUN_0003,2023-01,COMPLETED,2026-05-14T23:55:49.379682
24bb295d,F12,F12_RERUN_0004,2023-01,COMPLETED,2026-05-14T23:55:49.385005
24bb295d,F12,F12_RERUN_0005,2023-01,COMPLETED,2026-05-14T23:55:49.388943
24bb295d,F12,F12_RERUN_0006,2023-01,COMPLETED,2026-05-14T23:55:49.392580
24bb295d,F12,F12_RERUN_0007,2023-01,COMPLETED,2026-05-14T23:55:49.395695
24bb295d,F12,F12_RERUN_0008,2023-01,COMPLETED,2026-05-14T23:55:49.399768
24bb295d,F12,F12_RERUN_0009,2023-01,COMPLETED,2026-05-14T23:55:49.403527
24bb295d,F12,F12_RERUN_0010,2023-01,COMPLETED,2026-05-14T23:55:49.406207
24bb295d,F12,F12_RERUN_0011,2023-01,COMPLETED,2026-05-14T23:55:49.408741
24bb295d,F12,F12_RERUN_0012,2023-01,COMPLETED,2026-05-14T23:55:49.411428
24bb295d,F12,F12_RERUN_0013,2023-01,COMPLETED,2026-05-14T23:55:49.414478
24bb295d,F12,F12_RERUN_0014,2023-01,COMPLETED,2026-05-14T23:55:49.418078
24bb295d,F12,F12_RERUN_0015,2023-01,COMPLETED,2026-05-14T23:55:49.420689
24bb295d,F12,F12_RERUN_0016,2023-01,COMPLETED,2026-05-14T23:55:49.423363
24bb295d,F12,F12_RERUN_0017,2023-01,COMPLETED,2026-05-14T23:55:49.425943
24bb295d,F12,F12_RERUN_0018,2023-01,COMPLETED,2026-05-14T23:55:49.428507
24bb295d,F12,F12_RERUN_0019,2023-01,COMPLETED,2026-05-14T23:55:49.433225
24bb295d,F12,F12_RERUN_0020,2023-01,COMPLETED,2026-05-14T23:55:49.436587
24bb295d,F12,F12_RERUN_0021,2023-01,COMPLETED,2026-05-14T23:55:49.439508
24bb295d,F12,F12_RERUN_0022,2023-01,COMPLETED,2026-05-14T23:55:49.442255
24bb295d,F12,F12_RERUN_0023,2023-01,COMPLETED,2026-05-14T23:55:49.445014
24bb295d,F12,F12_RERUN_0024,2023-01,COMPLETED,2026-05-14T23:55:49.449468
24bb295d,F12,F12_RERUN_0025,2023-01,COMPLETED,2026-05-14T23:55:49.454923
24bb295d,F12,F12_RERUN_0026,2023-01,COMPLETED,2026-05-14T23:55:49.458724
24bb295d,F12,F12_RERUN_0027,2023-01,COMPLETED,2026-05-14T23:55:49.462566
24bb295d,F12,F12_RERUN_0028,2023-01,COMPLETED,2026-05-14T23:55:49.467237
24bb295d,F12,F12_RERUN_0029,2023-01,COMPLETED,2026-05-14T23:55:49.471269
24bb295d,F12,F12_RERUN_0030,2023-01,COMPLETED,2026-05-14T23:55:49.475248
24bb295d,F12,F12_RERUN_0031,2023-01,COMPLETED,2026-05-14T23:55:49.479277
